user_id,status,is_isolated,shared_ip_degree,night_tx_ratio,dormant_intensity,is_round_amount_ratio
667418,0,1.0,1.0,0.125,0.0,0.6666666666666666
131667,0,0.0,5.0,0.0526315789473684,535402291666666.7,0.6491228070175439
984238,0,1.0,1.0,0.0,0.0,0.8571428571428571
726844,0,1.0,1.0,0.0,0.0,0.6666666666666666
152766,0,1.0,1.0,0.0,0.0,0.6666666666666666
917482,0,1.0,1.0,0.0,0.0,0.3333333333333333
262745,0,1.0,1.0,0.0,0.0,1.0
837712,0,1.0,1.0,0.25,1740000000000000.0,0.6521739130434783
78894,0,0.0,2.0,0.2857142857142857,0.0,0.6190476190476191
704379,0,1.0,1.0,0.0,0.0,0.7777777777777778
478984,0,1.0,1.0,0.1666666666666666,0.0,1.0
790803,0,0.0,4.0,0.5757575757575758,0.0,0.9903846153846154
244408,0,1.0,1.0,0.0,0.0,1.0
573034,0,0.0,3.0,0.0,0.0,0.6666666666666666
136940,0,0.0,3.0,0.0,0.0,0.6666666666666666
337074,0,1.0,1.0,0.0,0.0,0.3333333333333333
615621,0,1.0,1.0,0.5,0.0,1.0
909610,0,1.0,1.0,1.0,0.0,0.6666666666666666
736930,0,1.0,1.0,0.0,0.0,0.6153846153846154
906532,0,1.0,1.0,0.0,0.0,1.0
125593,0,1.0,1.0,0.25,0.0,0.7
962895,0,1.0,1.0,0.1666666666666666,0.0,0.9444444444444444
551276,0,1.0,1.0,0.0,0.0,0.75
588446,0,1.0,1.0,0.3333333333333333,0.0,0.4444444444444444
799483,0,1.0,1.0,0.0,0.0,0.64
652372,0,0.0,7.0,0.0,0.0,0.7142857142857143
599303,0,0.0,2.0,0.0,0.0,0.3333333333333333
812379,0,1.0,1.0,0.3333333333333333,0.0,0.4
560813,0,1.0,1.0,0.0,0.0,0.6666666666666666
972245,0,1.0,1.0,0.0,0.0,1.0
820653,0,1.0,1.0,0.0,0.0,0.6666666666666666
580115,0,1.0,1.0,0.0,0.0,0.6666666666666666
961056,0,1.0,1.0,0.0,0.0,0.9411764705882353
222750,0,1.0,1.0,0.0,0.0,1.0
673522,0,1.0,1.0,1.0,0.0,0.3333333333333333
184172,0,1.0,1.0,0.3333333333333333,0.0,0.7777777777777778
790033,0,1.0,1.0,0.0,0.0,0.5555555555555556
550558,0,1.0,1.0,0.0,0.0,0.4166666666666667
856307,0,1.0,1.0,0.1764705882352941,1223658944444444.5,0.8604651162790697
485580,0,1.0,1.0,0.0,0.0,0.9090909090909091
990054,0,0.0,2.0,0.2,1576600000000.0,0.6
127738,0,0.0,3.0,0.0,0.0,0.3333333333333333
257096,0,0.0,2.0,0.0,0.0,0.6666666666666666
159218,0,0.0,2.0,0.3636363636363636,0.0,0.9696969696969697
103244,0,1.0,1.0,0.0,0.0,0.3333333333333333
626800,0,1.0,1.0,0.0,0.0,1.0
595903,0,1.0,1.0,0.5925925925925926,0.0,0.75
966034,0,1.0,1.0,0.4285714285714285,1586325000000.0,0.6470588235294118
908736,0,1.0,1.0,0.0625,0.0,0.7555555555555555
969558,0,0.0,2.0,0.2,0.0,0.8
311583,0,1.0,1.0,0.0,0.0,0.6666666666666666
895859,0,1.0,1.0,0.3478260869565217,0.0,0.3235294117647059
126492,0,0.0,2.0,0.125,0.0,1.0
547916,0,1.0,1.0,0.0,0.0,0.375
28491,0,1.0,1.0,0.0,0.0,0.5
965182,0,1.0,1.0,1.0,0.0,0.6666666666666666
473484,0,1.0,1.0,0.0,0.0,0.9642857142857143
137818,0,1.0,1.0,0.25,0.0,0.6274509803921569
700200,0,1.0,1.0,0.0,0.0,0.5555555555555556
833486,0,0.0,2.0,0.1111111111111111,0.0,1.0
908000,0,0.0,2.0,0.0,0.0,1.0
162668,0,0.0,2.0,0.0,0.0,0.6363636363636364
179539,0,0.0,2.0,0.625,0.0,0.6944444444444444
707418,0,0.0,4.0,0.4545454545454545,0.0,0.8913043478260869
762659,0,1.0,1.0,0.0,0.0,0.6666666666666666
407396,0,1.0,1.0,1.0,0.0,0.75
804058,0,0.0,2.0,0.0,0.0,1.0
983708,0,1.0,1.0,0.0,0.0,0.3333333333333333
341473,0,1.0,1.0,0.0,0.0,0.6666666666666666
958574,0,1.0,1.0,0.0,0.0,1.0
938114,0,0.0,2.0,0.3333333333333333,0.0,0.5555555555555556
912610,0,1.0,1.0,0.0,0.0,0.6923076923076923
624991,0,0.0,2.0,0.0,0.0,1.0
612426,0,1.0,1.0,1.0,0.0,0.3333333333333333
460667,0,0.0,2.0,0.0,0.0,0.8888888888888888
958706,0,0.0,2.0,0.2608695652173913,0.0,0.6666666666666666
125178,0,1.0,1.0,0.0,0.0,0.625
292558,0,1.0,1.0,0.0,0.0,0.4
873731,0,0.0,3.0,0.0,0.0,0.7777777777777778
667398,0,0.0,13.0,0.0,0.0,0.6666666666666666
828974,0,1.0,1.0,0.0,0.0,0.6666666666666666
397424,0,1.0,1.0,0.4285714285714285,0.0,0.8571428571428571
740198,0,1.0,1.0,0.0,0.0,1.0
587270,0,1.0,1.0,0.3333333333333333,0.0,0.3
672651,0,1.0,1.0,0.0,0.0,0.5789473684210527
150862,0,0.0,9.0,0.0,0.0,1.0
264296,0,1.0,1.0,0.5,0.0,0.8333333333333334
110688,0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666
325638,0,0.0,2.0,0.0,0.0,0.75
673798,0,1.0,1.0,0.0,0.0,0.8
759353,0,1.0,1.0,0.0,0.0,0.3333333333333333
913568,0,0.0,2.0,0.3333333333333333,0.0,0.5714285714285714
449991,0,1.0,1.0,0.0,0.0,0.3333333333333333
907761,0,0.0,2.0,0.0,249000000000000.0,0.6153846153846154
483826,0,1.0,1.0,0.0,0.0,0.9375
945755,0,1.0,1.0,0.0,0.0,0.6666666666666666
757379,0,1.0,1.0,0.25,0.0,0.75
456708,0,1.0,1.0,0.0,0.0,1.0
1001933,0,1.0,1.0,0.0,0.0,0.3333333333333333
960410,0,1.0,1.0,0.0,0.0,0.6666666666666666
47776,0,1.0,1.0,0.0,0.0,0.6666666666666666
599580,0,1.0,1.0,0.0,0.0,0.3333333333333333
963361,0,1.0,1.0,0.6923076923076923,0.0,0.421875
367384,0,1.0,1.0,0.2857142857142857,0.0,0.625
119627,0,1.0,1.0,0.0,1130400000000000.0,0.6666666666666666
987385,0,0.0,17.0,0.5,0.0,0.8
343219,0,1.0,1.0,0.0,0.0,0.6666666666666666
987133,0,0.0,3.0,0.4,1403800000000.0,1.0
986584,0,1.0,1.0,0.5,0.0,0.6666666666666666
508627,0,1.0,1.0,0.0,0.0,0.7647058823529411
68347,0,1.0,1.0,0.0,0.0,0.5
645060,0,1.0,1.0,0.0,0.0,0.625
979119,0,0.0,3.0,0.0,0.0,0.9863013698630136
638061,0,1.0,1.0,0.0,0.0,0.875
174103,0,1.0,1.0,0.2222222222222222,0.0,0.7391304347826086
964197,0,1.0,1.0,0.2,0.0,0.9
983964,0,0.0,2.0,0.0,4200000000000.0,0.8888888888888888
236528,0,1.0,1.0,0.8,0.0,0.7272727272727273
702400,0,1.0,1.0,0.0,0.0,0.8333333333333334
791676,0,1.0,1.0,0.0,0.0,0.75
527183,0,1.0,1.0,0.0,0.0,0.6666666666666666
734525,0,1.0,1.0,0.0,0.0,0.6666666666666666
135183,0,1.0,1.0,0.0,11739780000000.0,0.9473684210526315
182895,0,1.0,1.0,0.0,0.0,0.6666666666666666
794916,0,1.0,1.0,0.0,0.0,0.9230769230769231
420769,0,1.0,1.0,0.0,0.0,0.7777777777777778
938625,0,1.0,1.0,0.0,540000000000000.0,0.5454545454545454
671972,0,1.0,1.0,0.0,0.0,0.6666666666666666
747396,0,1.0,1.0,0.3333333333333333,0.0,0.625
71686,0,0.0,2.0,0.3157894736842105,0.0,0.5
117259,0,1.0,1.0,0.375,0.0,0.75
980629,0,1.0,1.0,0.3333333333333333,0.0,1.0
982793,0,0.0,3.0,0.0,0.0,0.8157894736842105
958678,0,1.0,1.0,0.0,0.0,0.6666666666666666
732456,0,1.0,1.0,0.0,0.0,0.6666666666666666
660092,0,1.0,1.0,0.0,0.0,0.6666666666666666
871676,0,1.0,1.0,0.0,75226800000000.0,1.0
985982,0,1.0,1.0,0.0,0.0,0.8888888888888888
961969,0,0.0,9.0,0.1428571428571428,0.0,0.5454545454545454
191594,0,1.0,1.0,0.5,0.0,0.3333333333333333
904071,0,1.0,1.0,0.25,0.0,1.0
935213,0,0.0,2.0,0.0,0.0,0.7741935483870968
590556,0,1.0,1.0,0.0,0.0,0.3333333333333333
603517,0,1.0,1.0,0.0,0.0,1.0
160839,0,1.0,1.0,0.2,0.0,0.8260869565217391
435528,0,1.0,1.0,0.75,0.0,0.9
840490,0,1.0,1.0,0.2,0.0,1.0
911845,0,0.0,2.0,0.0526315789473684,240348500000000.0,0.7777777777777778
899674,0,1.0,1.0,1.0,0.0,0.75
721767,0,1.0,1.0,0.0,0.0,0.6666666666666666
524731,0,1.0,1.0,0.5,0.0,0.5
952644,0,1.0,1.0,0.0,0.0,0.875
526491,0,1.0,1.0,0.0,0.0,0.6666666666666666
854285,0,1.0,1.0,0.125,0.0,1.0
937017,0,1.0,1.0,0.0384615384615384,27637566666666.668,0.5
958982,0,0.0,2.0,0.0,0.0,1.0
973263,0,1.0,1.0,0.0,255300000000.0,0.9047619047619048
270354,0,1.0,1.0,0.0,0.0,0.6666666666666666
107648,0,0.0,3.0,0.0625,0.0,0.8269230769230769
567060,0,1.0,1.0,0.0,0.0,0.3333333333333333
701523,0,0.0,2.0,0.0,0.0,0.36666666666666664
568122,0,0.0,3.0,0.0,0.0,0.5
176701,0,1.0,1.0,0.0,0.0,0.6
865865,0,0.0,2.0,0.1,0.0,0.5909090909090909
958524,0,1.0,1.0,0.0,0.0,0.5
17649,0,1.0,1.0,0.1666666666666666,0.0,0.95
143338,0,0.0,4.0,0.325,0.0,0.7375886524822695
71621,0,1.0,1.0,0.0,0.0,1.0
977264,0,1.0,1.0,0.6666666666666666,0.0,0.6842105263157895
191412,0,1.0,1.0,0.0,24644400000000.0,0.6666666666666666
830663,0,0.0,2.0,0.3333333333333333,0.0,0.6666666666666666
733764,0,1.0,1.0,0.0,0.0,0.5
961145,0,1.0,1.0,0.25,0.0,0.5
325678,0,0.0,2.0,0.6666666666666666,0.0,0.3333333333333333
419595,0,1.0,1.0,0.5,0.0,0.6666666666666666
692604,0,1.0,1.0,0.0,588000000000000.0,0.5333333333333333
646763,0,1.0,1.0,0.0,0.0,0.6666666666666666
415529,0,0.0,4.0,0.5454545454545454,0.0,0.9672131147540983
691580,0,1.0,1.0,0.0,0.0,0.6666666666666666
986066,0,1.0,1.0,0.0,0.0,0.9333333333333333
915109,0,1.0,1.0,0.5,0.0,0.6666666666666666
447908,0,0.0,3.0,0.1666666666666666,0.0,1.0
108941,0,1.0,1.0,0.0,0.0,0.3333333333333333
991011,0,1.0,1.0,0.0,0.0,0.8333333333333334
657181,0,1.0,1.0,0.0,0.0,0.6666666666666666
869231,0,1.0,1.0,0.0,0.0,0.7142857142857143
925127,0,1.0,1.0,0.0,0.0,0.5555555555555556
779696,0,1.0,1.0,0.12,68916754545454.555,0.9859154929577465
3029,0,1.0,1.0,1.0,0.0,0.8571428571428571
478937,0,1.0,1.0,0.5,0.0,1.0
844966,0,1.0,1.0,0.0,0.0,0.631578947368421
261096,0,1.0,1.0,0.25,0.0,0.7272727272727273
904197,0,1.0,1.0,0.0909090909090909,0.0,1.0
497053,0,0.0,2.0,0.0,0.0,1.0
330437,0,0.0,2.0,0.0,0.0,0.8333333333333334
542859,0,0.0,2.0,0.0,0.0,0.6666666666666666
748487,0,1.0,1.0,0.25,0.0,0.8333333333333334
912710,0,0.0,8.0,0.0769230769230769,0.0,0.7833333333333333
58785,0,1.0,1.0,0.0,0.0,1.0
829121,0,0.0,2.0,0.0,0.0,0.6153846153846154
952511,0,1.0,1.0,0.0,0.0,1.0
908738,0,0.0,4.0,0.0,0.0,0.4117647058823529
812798,0,1.0,1.0,0.6666666666666666,0.0,0.5714285714285714
197668,0,1.0,1.0,0.5,0.0,0.6666666666666666
635749,0,0.0,4.0,0.2,0.0,0.6
973519,0,0.0,3.0,0.0,0.0,0.75
609791,0,1.0,1.0,0.5,7060000000000.0,1.0
537528,0,1.0,1.0,0.3333333333333333,0.0,0.5555555555555556
844916,0,0.0,2.0,0.3333333333333333,0.0,0.75
990485,0,1.0,1.0,0.25,866733333333.3334,0.6666666666666666
729699,0,1.0,1.0,0.25,0.0,0.6666666666666666
146914,0,0.0,2.0,0.0,0.0,0.7692307692307693
772749,0,1.0,1.0,1.0,0.0,1.0
946308,0,0.0,2.0,0.3333333333333333,0.0,0.625
138440,0,1.0,1.0,0.0,0.0,0.6666666666666666
32790,0,1.0,1.0,0.0,0.0,0.6041666666666666
983395,0,0.0,3.0,0.0,0.0,0.9166666666666666
973391,0,1.0,1.0,0.0833333333333333,0.0,0.6666666666666666
598514,0,1.0,1.0,0.6666666666666666,0.0,0.25
947428,0,0.0,4.0,0.0,0.0,0.6666666666666666
249457,0,1.0,1.0,0.125,0.0,0.52
571895,0,1.0,1.0,0.0,0.0,0.6666666666666666
883146,0,1.0,1.0,0.4285714285714285,0.0,0.47619047619047616
989787,0,0.0,2.0,0.0,0.0,0.6666666666666666
547120,0,1.0,1.0,0.0,0.0,0.6666666666666666
4076,0,1.0,1.0,0.1666666666666666,0.0,1.0
845130,0,0.0,2.0,1.0,0.0,0.6666666666666666
479161,0,1.0,1.0,0.2,0.0,1.0
870326,0,0.0,2.0,0.2,31764150000000.0,0.6875
764019,0,1.0,1.0,0.0,0.0,0.3333333333333333
249583,0,1.0,1.0,0.0,0.0,0.5454545454545454
989002,0,1.0,1.0,0.6666666666666666,0.0,0.5555555555555556
775321,0,1.0,1.0,1.0,0.0,0.6666666666666666
715256,0,0.0,2.0,0.4444444444444444,0.0,0.6923076923076923
698727,0,1.0,1.0,0.0,0.0,0.7894736842105263
938120,0,1.0,1.0,0.0,0.0,0.6666666666666666
981382,0,1.0,1.0,0.0,0.0,0.6
779791,0,0.0,2.0,0.0,0.0,0.6923076923076923
697623,0,0.0,4.0,0.2,0.0,0.6578947368421053
826810,0,1.0,1.0,0.0,0.0,0.3333333333333333
729552,0,1.0,1.0,1.0,0.0,0.6666666666666666
292373,0,1.0,1.0,0.6428571428571429,0.0,0.36363636363636365
131887,0,1.0,1.0,0.1666666666666666,0.0,0.6666666666666666
652237,0,0.0,3.0,0.3333333333333333,0.0,0.5
741815,0,0.0,2.0,0.0,0.0,0.8
151444,0,0.0,2.0,0.0,0.0,0.6666666666666666
968009,0,1.0,1.0,0.0,0.0,0.8
592995,0,1.0,1.0,0.0,0.0,0.6666666666666666
896680,0,0.0,3.0,0.1578947368421052,0.0,0.3508771929824561
950988,0,0.0,3.0,0.0833333333333333,16859500000000.0,0.9545454545454546
977399,0,1.0,1.0,0.0,0.0,1.0
700592,0,1.0,1.0,0.5,0.0,0.6666666666666666
651741,0,1.0,1.0,0.0,0.0,0.6666666666666666
987093,0,1.0,1.0,0.0,0.0,0.6666666666666666
479535,0,0.0,2.0,0.125,88970000000000.0,0.6666666666666666
905909,0,0.0,3.0,0.5,0.0,1.0
840796,0,1.0,1.0,0.0,0.0,0.6666666666666666
647547,0,1.0,1.0,0.0,0.0,1.0
959206,0,0.0,2.0,0.0,0.0,0.6666666666666666
196337,0,0.0,2.0,0.3333333333333333,0.0,0.7
161152,0,1.0,1.0,0.0,0.0,0.8571428571428571
965603,0,1.0,1.0,0.0,0.0,1.0
86916,0,0.0,2.0,0.1666666666666666,0.0,0.6551724137931034
907163,0,1.0,1.0,0.5,0.0,1.0
571657,0,0.0,3.0,0.0,0.0,0.8
219623,0,1.0,1.0,0.0,0.0,0.6666666666666666
756349,0,0.0,4.0,0.0,0.0,0.75
857518,0,1.0,1.0,0.0,0.0,0.5714285714285714
554670,0,0.0,4.0,0.2,0.0,0.7272727272727273
587190,0,1.0,1.0,0.25,0.0,0.6818181818181818
942691,0,1.0,1.0,1.0,0.0,0.8888888888888888
132485,0,1.0,1.0,0.5,0.0,0.7142857142857143
992750,0,1.0,1.0,0.0,12000000000000.0,0.9473684210526315
661437,0,1.0,1.0,0.0,0.0,0.8
794001,0,1.0,1.0,0.0,0.0,0.7037037037037037
977437,0,1.0,1.0,0.3333333333333333,0.0,0.5555555555555556
775848,0,1.0,1.0,0.0,0.0,0.75
100191,0,1.0,1.0,0.5,0.0,0.6666666666666666
955639,0,1.0,1.0,0.375,0.0,0.42857142857142855
796676,0,1.0,1.0,0.5454545454545454,0.0,0.6666666666666666
779556,0,0.0,2.0,1.0,0.0,0.6666666666666666
419689,0,1.0,1.0,0.4615384615384615,0.0,0.3142857142857143
961703,0,1.0,1.0,0.0,0.0,0.6875
972584,0,1.0,1.0,0.0,0.0,0.875
591733,0,1.0,1.0,0.0,0.0,1.0
742373,0,1.0,1.0,0.0,52258500000000.0,0.5833333333333334
835270,0,0.0,2.0,0.0,0.0,0.8571428571428571
942465,0,1.0,1.0,0.0,0.0,1.0
682145,0,1.0,1.0,1.0,0.0,0.6666666666666666
928158,0,1.0,1.0,1.0,0.0,0.6666666666666666
479715,0,0.0,2.0,0.0,0.0,0.7777777777777778
78743,0,0.0,2.0,0.0,0.0,0.6666666666666666
687226,0,0.0,5.0,0.0909090909090909,0.0,0.6666666666666666
969519,0,0.0,9.0,0.0,0.0,0.8571428571428571
968138,0,1.0,1.0,0.1666666666666666,0.0,0.6666666666666666
563520,0,1.0,1.0,0.0,0.0,0.6842105263157895
498281,0,0.0,2.0,0.2222222222222222,0.0,0.5882352941176471
966564,0,1.0,1.0,0.0,0.0,0.3333333333333333
492271,0,1.0,1.0,0.0,0.0,0.6153846153846154
709651,0,1.0,1.0,0.0,0.0,0.3333333333333333
168154,0,0.0,2.0,0.0714285714285714,0.0,1.0
898028,0,1.0,1.0,0.0,0.0,0.35555555555555557
961477,0,1.0,1.0,0.0,0.0,1.0
591952,0,1.0,1.0,0.5714285714285714,129342500000000.0,0.7142857142857143
247919,0,1.0,1.0,0.0,0.0,0.6666666666666666
11876,0,1.0,1.0,0.0,0.0,0.6666666666666666
703638,0,1.0,1.0,0.2222222222222222,0.0,0.6956521739130435
656160,0,1.0,1.0,0.0,0.0,0.6666666666666666
653212,0,1.0,1.0,0.0,0.0,0.6666666666666666
764859,0,1.0,1.0,0.0,0.0,1.0
366128,0,1.0,1.0,0.5,0.0,1.0
938380,0,0.0,8.0,0.3333333333333333,0.0,0.6875
2056,0,0.0,2.0,1.0,0.0,0.6666666666666666
515191,0,1.0,1.0,0.25,0.0,0.5
853186,0,1.0,1.0,0.0,0.0,1.0
679680,0,0.0,5.0,0.0,0.0,0.6428571428571429
982799,0,1.0,1.0,0.0,0.0,0.6666666666666666
228871,0,1.0,1.0,0.3333333333333333,0.0,1.0
951073,0,0.0,2.0,0.5,0.0,0.6666666666666666
429514,0,1.0,1.0,0.7142857142857143,0.0,0.3157894736842105
630429,0,1.0,1.0,1.0,0.0,0.3333333333333333
707566,0,1.0,1.0,0.25,0.0,0.9166666666666666
450087,0,1.0,1.0,0.6666666666666666,0.0,0.48148148148148145
980992,0,1.0,1.0,0.3333333333333333,1500000000000.0,0.8571428571428571
647842,0,1.0,1.0,0.3333333333333333,0.0,0.631578947368421
870047,0,0.0,2.0,0.0,0.0,1.0
165618,0,1.0,1.0,0.0,0.0,0.6666666666666666
765774,0,0.0,2.0,0.0,0.0,1.0
752508,0,1.0,1.0,0.0,0.0,1.0
463143,0,0.0,2.0,0.0,0.0,0.3333333333333333
267072,0,1.0,1.0,0.0,0.0,0.75
383038,0,1.0,1.0,0.4,237525200000000.0,0.7333333333333333
955856,0,0.0,3.0,0.3333333333333333,0.0,0.6666666666666666
743583,0,1.0,1.0,0.5,0.0,0.6666666666666666
985113,0,0.0,2.0,0.3181818181818182,0.0,0.4444444444444444
87805,0,0.0,2.0,0.0,0.0,0.6666666666666666
860054,0,1.0,1.0,0.3333333333333333,0.0,0.29411764705882354
136577,0,1.0,1.0,0.25,0.0,0.4166666666666667
928201,0,0.0,2.0,0.0,0.0,0.9090909090909091
965172,0,1.0,1.0,0.0,0.0,0.6666666666666666
944322,0,0.0,2.0,0.1666666666666666,0.0,0.5
608705,0,1.0,1.0,0.0,0.0,0.4
964093,0,1.0,1.0,0.0,0.0,0.75
160302,0,1.0,1.0,0.0,0.0,0.3333333333333333
293852,0,1.0,1.0,0.0,0.0,0.3333333333333333
941187,0,0.0,4.0,0.1666666666666666,0.0,1.0
31528,0,0.0,3.0,0.0,0.0,0.8846153846153846
345522,0,1.0,1.0,0.0,0.0,0.75
887620,0,1.0,1.0,0.125,0.0,0.7619047619047619
128892,0,1.0,1.0,0.2307692307692307,0.0,0.6666666666666666
876047,0,0.0,2.0,0.0,0.0,0.7777777777777778
65028,0,1.0,1.0,0.5,0.0,0.3442622950819672
644879,0,0.0,2.0,0.0,0.0,0.6666666666666666
79944,0,1.0,1.0,0.0,0.0,1.0
701149,0,1.0,1.0,0.0,0.0,1.0
290614,0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
814592,0,1.0,1.0,0.1666666666666666,0.0,1.0
580272,0,0.0,2.0,0.0,0.0,0.6666666666666666
711155,0,1.0,1.0,0.0,0.0,0.7
920683,0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
280593,0,1.0,1.0,0.4,0.0,0.6666666666666666
580239,0,0.0,3.0,0.1666666666666666,0.0,0.9523809523809523
620122,0,1.0,1.0,1.0,0.0,0.6666666666666666
356706,0,0.0,8.0,0.0,0.0,1.0
694359,0,0.0,3.0,0.0,0.0,1.0
632287,0,1.0,1.0,0.0,0.0,0.6666666666666666
859714,0,0.0,2.0,0.0,0.0,0.6666666666666666
641131,0,0.0,3.0,0.3333333333333333,0.0,0.7777777777777778
894893,0,1.0,1.0,0.0,0.0,0.8
349226,0,1.0,1.0,0.0,0.0,0.6666666666666666
212779,0,0.0,2.0,0.0,0.0,0.6666666666666666
887720,0,1.0,1.0,0.0,0.0,0.3333333333333333
672842,0,0.0,2.0,0.3333333333333333,0.0,0.6666666666666666
567338,0,0.0,2.0,0.0,0.0,1.0
958798,0,1.0,1.0,0.0,0.0,0.5
734538,0,1.0,1.0,0.75,0.0,0.3333333333333333
642814,0,1.0,1.0,0.0,0.0,0.75
405807,0,1.0,1.0,1.0,0.0,0.6666666666666666
802528,0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333
142576,0,1.0,1.0,0.2,0.0,0.5454545454545454
812573,0,1.0,1.0,0.4,0.0,0.6428571428571429
479865,0,1.0,1.0,0.3333333333333333,0.0,0.631578947368421
906367,0,0.0,2.0,0.2,0.0,1.0
698623,0,0.0,2.0,0.0,0.0,0.7272727272727273
735941,0,0.0,2.0,0.3333333333333333,263000000000000.0,0.6666666666666666
988650,0,1.0,1.0,0.0,0.0,0.6666666666666666
31770,0,1.0,1.0,0.0,0.0,0.5
916741,0,1.0,1.0,0.0,0.0,0.3333333333333333
782108,0,1.0,1.0,0.6666666666666666,0.0,0.42857142857142855
663626,0,1.0,1.0,0.0,0.0,0.8888888888888888
912169,0,1.0,1.0,1.0,0.0,0.6666666666666666
828605,0,1.0,1.0,0.6,0.0,1.0
2784,0,1.0,1.0,0.0,0.0,0.8888888888888888
285793,0,1.0,1.0,0.0,0.0,0.6666666666666666
986370,0,1.0,1.0,1.0,0.0,0.6666666666666666
812263,0,1.0,1.0,0.5,0.0,0.6666666666666666
945528,0,0.0,2.0,0.0,0.0,0.7142857142857143
968353,0,1.0,1.0,0.5,0.0,1.0
757756,0,1.0,1.0,0.0,0.0,0.8333333333333334
249845,0,1.0,1.0,0.0,0.0,0.6666666666666666
539076,0,1.0,1.0,1.0,0.0,0.3333333333333333
949295,0,0.0,3.0,0.3,122298000000000.0,0.8888888888888888
649862,0,1.0,1.0,0.0,0.0,0.7272727272727273
773519,0,1.0,1.0,0.4285714285714285,0.0,0.6666666666666666
957238,0,0.0,2.0,0.0,0.0,0.6767676767676768
721042,0,1.0,1.0,0.0,0.0,0.6666666666666666
118427,0,1.0,1.0,0.3333333333333333,0.0,0.32142857142857145
976566,0,1.0,1.0,0.0,0.0,0.7777777777777778
408837,0,1.0,1.0,0.0,0.0,0.6666666666666666
143310,0,1.0,1.0,0.0,0.0,0.875
661056,0,1.0,1.0,0.0,0.0,0.6666666666666666
597020,0,1.0,1.0,0.0,0.0,0.7272727272727273
804657,0,0.0,6.0,0.1470588235294117,0.0,0.9680851063829787
328639,0,1.0,1.0,0.4444444444444444,0.0,0.5925925925925926
967768,0,1.0,1.0,0.0,12000000000000.0,0.6666666666666666
580450,0,1.0,1.0,0.0,0.0,1.0
913840,0,1.0,1.0,0.0,0.0,0.6666666666666666
450997,0,0.0,2.0,0.1428571428571428,0.0,0.7
892739,0,1.0,1.0,0.0,0.0,0.4444444444444444
824413,0,0.0,2.0,0.0,0.0,0.4
652415,0,1.0,1.0,0.125,0.0,0.375
870238,0,1.0,1.0,0.0,0.0,0.8
669799,0,1.0,1.0,1.0,0.0,0.7777777777777778
635075,0,1.0,1.0,0.0,0.0,1.0
517629,0,1.0,1.0,0.0,0.0,0.6666666666666666
667612,0,0.0,3.0,0.0,0.0,1.0
462497,0,1.0,1.0,0.0,44774500000000.0,0.5555555555555556
996248,0,1.0,1.0,1.0,0.0,0.6666666666666666
439543,0,1.0,1.0,0.0,0.0,0.42105263157894735
627193,0,1.0,1.0,0.0,0.0,0.3333333333333333
931350,0,1.0,1.0,0.0,0.0,1.0
971223,0,1.0,1.0,0.0,0.0,0.6666666666666666
778269,0,0.0,19.0,0.2,0.0,1.0
979942,0,1.0,1.0,0.0,0.0,0.625
587051,0,1.0,1.0,0.0,0.0,1.0
66629,0,1.0,1.0,0.0,0.0,1.0
646224,0,1.0,1.0,1.0,0.0,0.5714285714285714
688582,0,0.0,4.0,0.1428571428571428,0.0,0.75
450580,0,1.0,1.0,0.0,0.0,0.5
577927,0,1.0,1.0,0.0,0.0,0.6666666666666666
693559,0,1.0,1.0,0.0,0.0,0.6666666666666666
959731,0,1.0,1.0,0.125,0.0,0.6521739130434783
749072,0,1.0,1.0,0.0,0.0,0.6666666666666666
765331,0,1.0,1.0,0.0,0.0,1.0
680742,0,1.0,1.0,0.5,0.0,0.6666666666666666
227786,0,1.0,1.0,0.875,0.0,0.7916666666666666
595029,0,0.0,2.0,0.2222222222222222,0.0,0.4444444444444444
779364,0,0.0,8.0,0.1538461538461538,0.0,0.921875
719607,0,1.0,1.0,0.0,0.0,0.6666666666666666
832454,0,1.0,1.0,0.0,0.0,0.2631578947368421
972593,0,0.0,3.0,0.1428571428571428,0.0,0.36363636363636365
724271,0,0.0,4.0,0.0,0.0,0.75
717664,0,0.0,2.0,0.125,176351880000000.0,0.625
718128,0,1.0,1.0,0.5,0.0,0.6666666666666666
954198,0,0.0,2.0,0.0,0.0,0.6666666666666666
958167,0,1.0,1.0,0.3333333333333333,0.0,0.7
362858,0,0.0,2.0,0.25,1612000000000000.0,0.4666666666666667
968650,0,1.0,1.0,0.2857142857142857,0.0,0.6666666666666666
715720,0,1.0,1.0,0.0,0.0,0.7142857142857143
236076,0,0.0,7.0,0.5285714285714286,0.0,0.9021739130434783
683677,0,1.0,1.0,0.0,0.0,0.75
41411,0,1.0,1.0,0.25,0.0,0.9166666666666666
441014,0,1.0,1.0,0.0,0.0,0.4444444444444444
601055,0,1.0,1.0,0.0,0.0,0.6666666666666666
961040,0,0.0,2.0,0.2272727272727272,27291200000000.0,0.9692307692307692
747682,0,1.0,1.0,0.0,0.0,0.75
628140,0,0.0,4.0,0.1578947368421052,0.0,0.696078431372549
960087,0,1.0,1.0,0.0,0.0,0.75
802640,0,1.0,1.0,0.0,0.0,0.6923076923076923
